2025-02-04 21:22:40.056 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-02-04 21:25:22.634 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 22, 'Charlie': 26, 'Alice': 25, 'Eve': 22}
2025-02-04 21:25:22.715 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found a movie! It was boring.", "author": "Eve"}

2025-02-04 21:25:23.488 | INFO     | __main__:main:134 - {'message': 'I just shared a story! It was boring.', 'author': 'Eve'}
2025-02-04 21:25:23.720 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared a story! It was boring.', 'author': 'Eve'}
2025-02-04 21:25:23.722 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-04 21:25:23.722 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 22, 'Charlie': 26, 'Alice': 25, 'Eve': 23}
2025-02-04 21:25:23.805 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared a story! It was boring.", "author": "Eve"}

2025-02-04 21:25:24.493 | INFO     | __main__:main:134 - {'message': 'I just found a story! It was exciting.', 'author': 'Alice'}
2025-02-04 21:25:24.811 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found a story! It was exciting.', 'author': 'Alice'}
2025-02-04 21:25:24.813 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-04 21:25:24.814 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 22, 'Charlie': 26, 'Alice': 26, 'Eve': 23}
2025-02-04 21:25:24.895 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found a story! It was exciting.", "author": "Alice"}

2025-02-04 21:25:25.498 | INFO     | __main__:main:134 - {'message': 'I just saw a meme! It was funny.', 'author': 'Bob'}
2025-02-04 21:25:25.900 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw a meme! It was funny.', 'author': 'Bob'}
2025-02-04 21:25:25.901 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-04 21:25:25.903 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 23, 'Charlie': 26, 'Alice': 26, 'Eve': 23}
2025-02-04 21:25:25.947 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw a meme! It was funny.", "author": "Bob"}

2025-02-04 21:25:26.502 | INFO     | __main__:main:134 - {'message': 'I just tried a meme! It was boring.', 'author': 'Alice'}
2025-02-04 21:25:26.951 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried a meme! It was boring.', 'author': 'Alice'}
2025-02-04 21:25:26.952 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-04 21:25:26.953 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 23, 'Charlie': 26, 'Alice': 27, 'Eve': 23}
2025-02-04 21:25:27.001 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried a meme! It was boring.", "author": "Alice"}

2025-02-04 21:25:27.504 | INFO     | __main__:main:134 - {'message': 'I just loved an app! It was exciting.', 'author': 'Alice'}
2025-02-04 21:25:28.004 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved an app! It was exciting.', 'author': 'Alice'}
2025-02-04 21:25:28.004 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-04 21:25:28.004 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 23, 'Charlie': 26, 'Alice': 28, 'Eve': 23}
2025-02-04 21:25:28.103 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved an app! It was exciting.", "author": "Alice"}

2025-02-04 21:25:28.506 | INFO     | __main__:main:134 - {'message': 'I just loved a trick! It was weird.', 'author': 'Alice'}
2025-02-04 21:25:28.606 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved a trick! It was weird.', 'author': 'Alice'}
2025-02-04 21:25:28.607 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-04 21:25:28.607 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 23, 'Charlie': 26, 'Alice': 29, 'Eve': 23}
2025-02-04 21:25:28.677 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved a trick! It was weird.", "author": "Alice"}

2025-02-04 21:25:29.511 | INFO     | __main__:main:134 - {'message': 'I just saw a movie! It was weird.', 'author': 'Bob'}
2025-02-04 21:25:29.682 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw a movie! It was weird.', 'author': 'Bob'}
2025-02-04 21:25:29.684 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-04 21:25:29.685 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 24, 'Charlie': 26, 'Alice': 29, 'Eve': 23}
2025-02-04 21:25:29.768 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw a movie! It was weird.", "author": "Bob"}

2025-02-04 21:25:30.514 | INFO     | __main__:main:134 - {'message': 'I just tried a trick! It was amazing.', 'author': 'Charlie'}
2025-02-04 21:25:30.772 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried a trick! It was amazing.', 'author': 'Charlie'}
2025-02-04 21:25:30.773 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-04 21:25:30.773 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 24, 'Charlie': 27, 'Alice': 29, 'Eve': 23}
2025-02-04 21:25:30.865 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried a trick! It was amazing.", "author": "Charlie"}

2025-02-04 21:25:31.518 | INFO     | __main__:main:134 - {'message': 'I just shared an app! It was funny.', 'author': 'Charlie'}
2025-02-04 21:25:31.869 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared an app! It was funny.', 'author': 'Charlie'}
2025-02-04 21:25:31.870 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-04 21:25:31.871 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 24, 'Charlie': 28, 'Alice': 29, 'Eve': 23}
2025-02-04 21:25:31.934 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared an app! It was funny.", "author": "Charlie"}

2025-02-04 21:25:32.521 | INFO     | __main__:main:134 - {'message': 'I just shared an app! It was funny.', 'author': 'Alice'}
2025-02-04 21:25:32.939 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared an app! It was funny.', 'author': 'Alice'}
2025-02-04 21:25:32.941 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-04 21:25:32.943 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 24, 'Charlie': 28, 'Alice': 30, 'Eve': 23}
2025-02-04 21:25:33.007 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared an app! It was funny.", "author": "Alice"}

2025-02-04 21:25:33.523 | INFO     | __main__:main:134 - {'message': 'I just loved a meme! It was funny.', 'author': 'Eve'}
2025-02-04 21:25:34.011 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved a meme! It was funny.', 'author': 'Eve'}
2025-02-04 21:25:34.011 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-04 21:25:34.012 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 24, 'Charlie': 28, 'Alice': 30, 'Eve': 24}
2025-02-04 21:25:34.101 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved a meme! It was funny.", "author": "Eve"}

2025-02-04 21:25:34.525 | INFO     | __main__:main:134 - {'message': 'I just saw a movie! It was amazing.', 'author': 'Charlie'}
2025-02-04 21:25:34.603 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw a movie! It was amazing.', 'author': 'Charlie'}
2025-02-04 21:25:34.603 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-04 21:25:34.604 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 24, 'Charlie': 29, 'Alice': 30, 'Eve': 24}
2025-02-04 21:25:34.684 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw a movie! It was amazing.", "author": "Charlie"}

2025-02-04 21:25:35.526 | INFO     | __main__:main:134 - {'message': 'I just shared a story! It was boring.', 'author': 'Charlie'}
2025-02-04 21:25:35.688 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared a story! It was boring.', 'author': 'Charlie'}
2025-02-04 21:25:35.689 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-04 21:25:35.690 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 24, 'Charlie': 30, 'Alice': 30, 'Eve': 24}
2025-02-04 21:25:35.832 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared a story! It was boring.", "author": "Charlie"}

2025-02-04 21:25:36.528 | INFO     | __main__:main:134 - {'message': 'I just loved a meme! It was boring.', 'author': 'Eve'}
2025-02-04 21:25:36.835 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved a meme! It was boring.', 'author': 'Eve'}
2025-02-04 21:25:36.835 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-04 21:25:36.836 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 24, 'Charlie': 30, 'Alice': 30, 'Eve': 25}
2025-02-04 21:25:36.929 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved a meme! It was boring.", "author": "Eve"}

2025-02-04 21:25:37.530 | INFO     | __main__:main:134 - {'message': 'I just tried a trick! It was weird.', 'author': 'Alice'}
2025-02-04 21:25:37.934 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried a trick! It was weird.', 'author': 'Alice'}
2025-02-04 21:25:37.935 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-04 21:25:37.936 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 24, 'Charlie': 30, 'Alice': 31, 'Eve': 25}
2025-02-04 21:25:38.018 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried a trick! It was weird.", "author": "Alice"}

2025-02-04 21:25:38.532 | INFO     | __main__:main:134 - {'message': 'I just saw a trick! It was boring.', 'author': 'Alice'}
2025-02-04 21:25:39.021 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw a trick! It was boring.', 'author': 'Alice'}
2025-02-04 21:25:39.021 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-04 21:25:39.022 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 24, 'Charlie': 30, 'Alice': 32, 'Eve': 25}
2025-02-04 21:25:39.100 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw a trick! It was boring.", "author": "Alice"}

2025-02-04 21:25:39.533 | INFO     | __main__:main:134 - {'message': 'I just saw a trick! It was funny.', 'author': 'Alice'}
2025-02-04 21:25:39.603 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw a trick! It was funny.', 'author': 'Alice'}
2025-02-04 21:25:39.603 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-04 21:25:39.604 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 24, 'Charlie': 30, 'Alice': 33, 'Eve': 25}
2025-02-04 21:25:39.683 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw a trick! It was funny.", "author": "Alice"}

2025-02-04 21:25:40.536 | INFO     | __main__:main:134 - {'message': 'I just shared a story! It was exciting.', 'author': 'Alice'}
2025-02-04 21:25:40.690 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared a story! It was exciting.', 'author': 'Alice'}
2025-02-04 21:25:40.691 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-04 21:25:40.692 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 24, 'Charlie': 30, 'Alice': 34, 'Eve': 25}
2025-02-04 21:25:40.770 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared a story! It was exciting.", "author": "Alice"}

2025-02-04 21:25:41.539 | INFO     | __main__:main:134 - {'message': 'I just saw a trick! It was amazing.', 'author': 'Bob'}
2025-02-04 21:25:41.774 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw a trick! It was amazing.', 'author': 'Bob'}
2025-02-04 21:25:41.775 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-04 21:25:41.775 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 25, 'Charlie': 30, 'Alice': 34, 'Eve': 25}
2025-02-04 21:25:41.858 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw a trick! It was amazing.", "author": "Bob"}

2025-02-04 21:25:42.541 | INFO     | __main__:main:134 - {'message': 'I just found a trick! It was amazing.', 'author': 'Charlie'}
2025-02-04 21:25:42.861 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found a trick! It was amazing.', 'author': 'Charlie'}
2025-02-04 21:25:42.862 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-04 21:25:42.863 | INFO     | __main__:process_message:127 - Updated author counts: {'Bob': 25, 'Charlie': 31, 'Alice': 34, 'Eve': 25}
2025-02-04 21:25:42.946 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found a trick! It was amazing.", "author": "Charlie"}
